timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-10-21T23:10:15.000Z,vtallsomethings,False,False,white south africans may be the most insufferable demographic on the planet,12261642,233590,1348,18369,24197,0.0,0.0,0.52007306,0.58354634,0.42167732
2024-11-03T10:07:53.000Z,stillgray,True,False,Liberal white women are the most mentally ill demographic.,9636691,120575,9148,26276,5387,-0.800000011920929,0.800000011920929,0.6544696,0.6458014,0.6109131
2024-07-14T04:45:43.000Z,TheFungi669,False,False,"It’s weird that trump’s attempted assassin was a young white male, a registered Republican and a member of the NRA.

Their ideal demographic.",2440616,109430,2792,12817,1845,-0.10000000149011612,0.699999988079071,0.39021665,0.39677486,0.26957804
2024-11-06T15:19:49.000Z,cenkuygur,True,False,"As predicted, Democrats are all over TV this morning blaming diffferent demographic groups for the loss. No, it's YOUR fault! Democratic leadership is the establishment, which is despised! People didn't vote based on race or gender, they voted on how much they hated your elitism.",3323325,103525,7198,12048,3456,-0.5,2.799999952316284,0.30464804,0.08583717,0.24767025
2024-11-04T15:08:31.000Z,EvaVlaar,True,False,"Dear white men, go vote for 
@realDonaldTrump
 now! 

Do not get stuck for 4 more years with an administration that hates you. You are the most undervalued demographic in modern history. That needs to change and you hold the key.

Vote, vote, vote!",1928432,81118,3296,17756,2632,-0.20000000298023224,3.200000047683716,0.37751234,0.38230872,0.26957804
2024-11-08T11:29:51.000Z,jaseokundaye,False,False,Instead of directing their anger at the overwhelmingly white demographic which backed Trump yet again they want to “own” pro-Palestinian activists who faced down state brutality on college campuses at the direction of Democratic politicians. Right,1765278,69431,178,12822,2526,-0.20000000298023224,1.2000000476837158,0.30464804,0.36702603,0.09124154
2024-11-06T17:48:40.000Z,GeauxGabrielle,False,False,"He carried with EVERY racial demographic except Black people. Every single one. 

Black people are all we got y’all.",1517045,62477,925,6783,2341,-0.10000000149011612,0.6000000238418579,0.47886392,0.5948528,0.33964422
2024-07-22T20:38:19.000Z,Kekomarieee,True,False,"What election did black women carry on our backs? Serious question.

The most narcissistic demographic of people.",7363130,52866,504,3756,4334,-0.10000000149011612,0.5,0.54823303,0.5707127,0.4962726
2024-07-24T10:09:07.000Z,ZubyMusic,True,False,"The way liberal white women in the USA swear they're 'oppressed' is simultaneously hilarious, sad, and frustrating. But mostly hilarious.

Possibly the most privileged demographic overall on Earth. All the rights, extra privileges, yet still insatiable and demanding more.",2168808,32823,863,3487,1035,0.0,1.899999976158142,0.3722269,0.3908055,0.26957804
2024-09-15T21:16:50.000Z,michaelmalice,True,False,"Kamala Harris' key demographic is highly educated, highly mentally ill white women https://x.com/natsechobbyist/natsechobbyist/status/1835397234407436395…",605287,29528,512,3033,342,-0.699999988079071,0.699999988079071,0.4269174,0.46028158,0.39297962
2024-08-05T19:19:41.000Z,WarClandestine,True,False,"This is far more valuable than any rally or MSM interview.

Young American males will be the heroes of the 2024 election, and Trump is investing his efforts to help grow his already massive support in this demographic.

First-time male voters have spent their formative years",993593,28159,429,6747,860,0.4000000059604645,2.0,0.026617315,0.008028535,0.013516913
2024-11-06T08:20:34.000Z,GullahRehabbed,True,False,"Every demographic that isn't Black drastically increased their support for Trump.  

When we say Black people have no permanent allies...we mean Black people have no permanent allies.",659608,27848,404,6188,1342,-0.699999988079071,1.399999976158142,0.39842087,0.5108175,0.24561718
2024-10-19T11:49:08.000Z,shannonrwatts,True,False,"AARP polling shows that women over 50, who vote at high rates and feel misunderstood by politicians, have shifted support to Kamala Harris more than any other demographic group.",1311794,27841,1874,7677,308,-0.699999988079071,0.699999988079071,0.029327808,0.014752249,0.013174911
2024-05-23T23:09:51.000Z,SteveLovesAmmo,True,False,"The left is saying that only white people go to Trump rallies. 

Look at this demographic….More leftist lies!

It seems to be that the Bronx and New Yorkers love Donald Trump! 

Nothing can stop what’s coming! ",374757,27190,773,6681,293,0.0,2.9000000953674316,0.37751234,0.3817989,0.2838064
2024-07-15T04:44:34.000Z,MrSinha_,True,False,"The demographic change is real.... 
Manglaur (Uttarakhand) has 90% MusIim population, Congress's Qazi Md Nizamuddin is the MLA from this area.
His supporters attacked Hindu families just because they feel this area belongs to them now..

Sooner or later it will happen everywhere!",688100,20798,621,9012,579,-0.10000000149011612,1.399999976158142,0.2524482,0.2803029,0.13969865
2024-11-20T01:54:19.000Z,WonderKing82,True,False,Lmaooo white people are the largest demographic recipients who rely on medicaid and foodstamps.... and they voted for Donald Trump......,659950,19452,815,4059,617,-0.30000001192092896,0.30000001192092896,0.32074678,0.36702603,0.08484049
2024-07-29T21:15:18.000Z,ElijahSchaffer,True,False,"THE MOST FRAGILE DEMOGRAPHIC

Black girl stays in an Airbnb in the South 

Somehow didn’t know they grow cotton there 

The owner collects stuffed monkeys while traveling (you can see the Costa Rica hat) 

She get the internet to mass report the listing and it’s taken down",3135833,15220,810,1398,2195,-0.20000000298023224,1.600000023841858,0.33504707,0.3817989,0.24561718
2024-06-15T18:36:21.000Z,STEFisDOPE,False,False,"Recently found out that Black men not only do better financially when unmarried, they also live longer.

This is the total opposite for every other demographic.

I’ll have to sit with this for a while and process.",1682785,14655,376,3350,4988,0.0,1.2999999523162842,0.29953843,0.38208112,0.09416737
2024-11-04T09:11:08.000Z,stillgray,True,False,White liberal women are the most mentally ill demographic.,646258,13561,2692,2043,724,-0.800000011920929,0.800000011920929,0.6588125,0.6487889,0.6099415
2024-11-06T19:12:04.000Z,EricLDaugh,True,False," JUST IN: Trump gains in nearly every demographic from 2020

 Women: +2
 Men: +3
 Non-college: +6
 Hispanic: +6
 Black: +7
 Young: +10",386035,12955,141,2290,936,0.10000000149011612,0.20000000298023224,0.17458448,0.16373143,0.045007613
2024-07-22T05:02:09.000Z,AshaRangappa_,True,False,"I’m already seeing Digital Blackface accounts disparaging Harris and claiming she can’t win. Remember that Black voters were the biggest demographic targeted by Russia, which counts on voter depression/deflection (third party)/misdirection for its desired outcome",671981,12430,321,5494,297,-0.5,1.0,0.25462922,0.2854555,0.07903719
2024-09-06T12:14:39.000Z,profstonge,True,False,"Why do Weak Men and Single Women vote left?

Repeated studies have found weak men do, in fact, vote left. 

Meanwhile, the only demographic in America that votes majority Democrat is single women.

The reason why tells us how to fix it.",1134080,10554,456,3352,3878,-0.4000000059604645,1.899999976158142,0.25462922,0.21866,0.16751462
2024-02-28T02:22:10.000Z,KamalaHQ,True,False,Trump advisor Stephen Miller tells Fox that Republicans are in trouble because a “specific demographic” called “female voters” are voting for their rights,582893,10480,1374,4167,349,-0.6000000238418579,0.6000000238418579,0.19986437,0.22859548,0.058475737
2023-12-11T19:19:06.000Z,leslibless,True,False,"This white women, walking with her child, gets robbed, and brutally attacked out of nowhere! 

It’s always the same demographic w these thugs!",505867,9817,4318,4514,150,-0.800000011920929,1.7000000476837158,0.584095,0.5504064,0.5393265
2024-08-25T01:01:41.000Z,bonchieredstate,True,False,"White dudes from military families have always been the backbone of the military, and your government shunned and shamed them in favor of going after the “I had two moms and marched in pride parades” demographic.

That’s working out exactly as you’d expect.",362946,9653,209,1202,223,0.0,1.5,0.3057765,0.36598656,0.15982662
2024-07-27T16:01:48.000Z,ruthbenghiat,True,False,In case you missed it: Mussolini actually levied a tax on bachelors because they were not doing their White Christian demographic duty...,505172,9364,522,5164,368,-0.699999988079071,0.699999988079071,0.2043827,0.23391083,0.046178754
2024-08-21T15:58:00.000Z,michaelmalice,True,False,"Kamala Harris' key demographic is highly educated, highly mentally ill white women",522905,8971,259,1180,287,-0.699999988079071,0.699999988079071,0.47119883,0.49855098,0.4596616
2024-11-09T02:09:52.000Z,MrAndyNgo,True,False,"In a rant on MSNBC, Joy Reid continues to blame different demographic groups in addition to whites for the presidential election outcome. She says the historic support for Donald Trump among Latinos happened because they're racists & white supremacists.",530662,8948,2536,1991,788,-0.800000011920929,1.600000023841858,0.45751464,0.5203519,0.40243408
2023-05-26T20:05:33.000Z,F4STFATI,False,False,"Why do black women come on Twitter and start talking about marriage everyday?

You are the least married demographic on the planet, the truth is most of you will end up single mothers with 4 “baby daddies” by age 30

Stick to the topics you know best, like who pays on first date?",1773712,8677,785,3693,769,-0.5,1.5,0.38601747,0.46028158,0.24928534
2023-12-30T14:10:23.000Z,ScottAdamsSays,True,False,Are white people in America the only demographic in which the men and the women are on opposite sides (on average) politically?,888442,8390,756,675,200,-0.6000000238418579,0.6000000238418579,0.2524482,0.28883415,0.055547886
2024-08-20T13:53:25.000Z,RpsAgainstTrump,True,False,"Pro-Trump CNN analyst David Urban complained the DNC's first night wasn’t White or male enough:

“Lots of women of color and women. So you’re right that that my demographic was not the target last night.”",1746838,8237,2767,1755,675,-0.20000000298023224,1.7999999523162842,0.23343207,0.28034934,0.060927123
2024-04-15T14:29:51.000Z,MarioNawfal,True,False," GREECE ON THE BRINK OF POPULATION COLLAPSE

Greece is facing a severe demographic crisis, with mortality rates soaring due to unexpected health issues among the young and fertility rates dropping to the lowest in nearly a century.

Experts predict Greece's population will fall",2190567,8205,853,1721,1128,-0.20000000298023224,0.800000011920929,0.08716487,0.049989145,0.019161236
2024-10-05T18:48:13.000Z,DefiyantlyFree,True,False,This a great response to what Magic Johnson put out urging black men to vote for Kamala Harris. The same people that said that black men and their votes are not even that significant have now realized just how significant they are now that that demographic is predominantly,267941,7603,516,2334,733,0.0,1.2999999523162842,0.32289913,0.39773783,0.15236975
2024-08-17T04:48:49.000Z,AutismCapital,True,False," PETER THIEL ON DECLINING BIRTH RATE: 

“Once you get an inverted demographic pyramid, at some point do you vote for benefits for the old or for the young? If the people with kids get financially penalized and the people without kids vote benefits for themselves, it will be",2554269,7578,263,913,3280,-0.4000000059604645,1.2999999523162842,0.01633588,0.0036997858,0.009640889
2024-11-06T16:15:18.000Z,g_gosden,True,False,"Same Demographic as Brexit.
Male and uneducated",730490,7542,2748,1207,661,-0.10000000149011612,0.10000000149011612,0.35186127,0.2795294,0.3486032
2023-06-29T15:19:17.000Z,QasimRashid,True,False,"SCOTUS ruling to end Affirmative Action is driven by anti-Black racism. And the bizarre irony is that white women have benefitted more from affirmative action than every other racial demographic—Combined. 

So, this SCOTUS ruling harms WW the most.

Receipts:",829805,7353,608,3305,649,-0.4000000059604645,2.299999952316284,0.3389984,0.4453683,0.16480011
2024-11-06T01:56:29.000Z,jrhennessy,False,False,hope the TL returns the favour for the australian election in a few months... would love to see some Americans post about crucial demographic shifts in Kooyong,178314,7205,46,629,147,0.0,0.0,0.020842785,0.006437627,0.010248893
2024-11-06T03:45:29.000Z,kayleighmcenany,True,False," The trend we keep hearing: ""Kamala Harris is underperforming Biden with X, Y, or Z demographic or county."" 

While it's early, the map seems to be breaking more like 2016 than 2020, and the demographic and county trends are telling. ",709080,7075,98,552,150,-0.6000000238418579,1.2000000476837158,0.014953613,0.002552852,0.011122898
2024-09-17T17:34:41.000Z,OccupyDemocrats,True,False,"BREAKING: Kamala Harris gets incredible election news as polling reveals that a staggering 70% of LGBTQ voters plan on voting for her over Donald Trump.

And it gets even better...

Harris holds a 67-point lead over Trump with this crucial demographic according to the survey from",106695,6949,762,3103,74,0.10000000149011612,1.7999999523162842,0.044388983,0.027614836,0.015872927
2024-11-08T13:24:44.000Z,ninadelaflores,True,False,"Least married demographic, highest abortion rates, normalized situationships, gender wars… The Black community has been participating in ‘4B’ for quite a while now, turns out.",377851,6589,140,1183,1265,-0.20000000298023224,0.5,0.30854854,0.4006267,0.107333586
2024-11-06T08:44:09.000Z,InsideWithPsaki,True,False,".
@timodc
: “Trump gained with every demographic group except college-educated women. Every one… Democrats have to think about how their brand is resonating outside of college-educated urban and suburban white Americans.”",1837516,6549,1156,1066,1457,0.0,0.699999988079071,0.20973456,0.23467018,0.06372428
2024-11-06T04:31:00.000Z,ProudElephantUS,True,False,NEW: Shocking Exit Poll Shows Trump Flipping Critical Demographic ,0,6026,12,117,0,-0.5,0.5,0.041915078,0.010581387,0.015720926
2024-05-17T20:42:21.000Z,TRobinsonNewEra,True,False,"The University of East Anglia has invited year 10 kids in Norfolk to a 3-day 2-night event called 'Uni Unlocked' Sports, discos etc

All welcome, except white children!

White people are the only demographic that you're allowed to discriminate against!

https://uea.ac.uk/study/information-for/young-people/events/discover-uni-unlocked#eligibility-criteria…",403509,6017,822,2294,251,0.0,1.600000023841858,0.3811502,0.46028158,0.16861114
2024-03-13T02:13:36.000Z,BigFish3000,True,False,"Joe Rogan:
“I’d vote for Trump over Biden and his diversity side show cabinet.”
Rogan has 14 million subscribers and most are in the 18-34 demographic. 
Biden is floundering in this traditional blue segment.",563179,5832,238,1292,116,0.0,0.20000000298023224,0.044636376,0.004180758,0.024511116
2024-07-01T11:16:19.000Z,Nickbrooks65,True,False,"Every time a white girl goes viral for tweeting something that might concern black men, a certain demographic turns into kkk members and starts making porn-related ""jokes """,1042073,5700,246,1209,1677,-0.4000000059604645,0.4000000059604645,0.47772613,0.4931391,0.28586254
2024-11-09T05:30:24.000Z,ArmandDoma,True,False,democrats must never ever ever again listen to morons like this. Trump won half the Latino vote! He made inroads with Black voters and Asian voters! White voters were *the only demographic* to move *towards* Democrats!,306535,5615,116,433,504,-0.10000000149011612,2.0999999046325684,0.68408644,0.55044734,0.6675394
2023-12-05T01:25:00.000Z,WhiteHouse,True,False,"NEW: 160 federal judges have now been confirmed under President Biden.

Of the 160 confirmations, 66% are women and 67% are people of color.

This Administration is bringing demographic and professional diversity to the federal bench.",863183,5447,2778,1993,43,0.10000000149011612,0.30000001192092896,0.09525062,0.07425626,0.020450363
2024-11-06T22:46:07.000Z,natfluential,True,False,"Black people aren’t working class people?

This is one of many reasons why I can’t with him. He means a very specific demographic when talking about the working class.",318960,5411,177,979,349,-0.4000000059604645,1.5,0.36095104,0.44690517,0.16831873
2024-10-14T22:33:26.000Z,dhoodson,False,False,"Kamala Harris shouldn't even have to court Black men.

The shit comin from my demographic is so fuckin ridiculous.

Especially since russia is having a fuckin field day with yall's gullible asses.",109400,5237,271,903,140,-0.5,1.7000000476837158,0.8988238,0.5502601,0.71120167
2024-11-01T13:10:43.000Z,btsvotingorg,True,False,"[!] #2024MAMAVote Fans Choice 2nd Vote as of Nov. 1

Total FILTERED/VALID Tweets + RTs:
1. — 11,289
2. — 10,523
3. #V — 8,662
4. #JUNGKOOK — 8,291
5. #JIMIN — 8,090
6. — 7,606
7. — 6,471
8. ",164456,4998,886,3699,244,0.10000000149011612,1.2000000476837158,0.007382561,0.0013966691,0.006819372
2024-11-09T13:01:02.000Z,Kekomarieee,True,False,Why is this demographic so self-important? I don’t get it. Get somebody else to do what? What useful or exceptional things are black women doing for anybody? Genuine question.,509003,4955,136,866,869,-0.30000001192092896,3.0,0.3367073,0.3908055,0.16883044
2024-05-28T17:02:29.000Z,MarinaPurkiss,True,False,"Bowls FFS…

As if we didn’t know the only demographic he’s courting for their vote.",783082,4760,1010,604,60,-0.10000000149011612,1.0,0.028031485,0.0021828737,0.015796926
2024-10-18T03:23:56.000Z,btsvotingorg,True,False,"[!] #2024MAMAVOTE Worldwide Fans Choice Pre-Vote, 

Total FILTERED/VALID Tweets + RTs:
1.  — 23.4K
2. — 19.5K
3. #JUNGKOOK — 16.8K
4. #JIMIN — 15.7K
5. #V — 15.3K
6. — 15K
7. — 13K
8. ",167648,4731,1068,3739,226,0.10000000149011612,1.2999999523162842,0.012314741,0.0020996283,0.0074368757
2024-11-06T03:41:13.000Z,LoufactsIGB,True,False,"I just want to say this to Black Men.

If Kamala wins the narrative will be “see we don’t need black men”. Even tho we vote at the highest rate for the democratic of any Male demographic.

If trumps wins. “It’s black men fault”. Be prepared brothers it’s a lose lose either way.",173038,4682,147,839,497,-0.20000000298023224,1.899999976158142,0.51980776,0.61901736,0.40189892
2024-11-19T05:13:49.000Z,MobilePunch,True,False,The need to protect every child from death has been reemphasised by stakeholders following the stark realities from the recently released National Demographic Health Survey.,0,4615,1,7,0,0.4000000059604645,0.4000000059604645,0.024967449,0.0032188136,0.00819688
2024-11-04T03:15:54.000Z,TimRunsHisMouth,True,False,"Every time Obama shows up at a Kamala event... he seems pretty pissed off that a different demographic isn't buying their lies.

First it was black men... now it's jewish people.",31920,4505,85,783,11,-0.5,1.100000023841858,0.51980776,0.57554024,0.46774593
2024-10-21T11:30:49.000Z,TorraineWalker,True,False,Black men are the most disrespected demographic in America.,240848,4409,605,1117,333,-0.800000011920929,0.800000011920929,0.5716857,0.6220118,0.4534306
2024-07-25T19:50:16.000Z,ByronDonalds,True,False,".
@nypost
: “Trump is making major inroads with a particular voter demographic: black men.”

“Recent polls, conducted before President Biden dropped out of the election, show that 30% of black men favored Trump over Biden.”",100384,4352,294,868,20,-0.20000000298023224,0.800000011920929,0.22980402,0.28034934,0.06302499
2024-04-17T20:00:10.000Z,officialdswift,True,False,"This “outrage” about WNBA player base salaries didn’t start until a certain demographic realized what the #1 draft pick, who happens to be a white woman, is making …",413057,4346,1246,1080,169,-0.800000011920929,0.800000011920929,0.1893425,0.21075934,0.04090862
2024-10-14T15:28:53.000Z,wonudupe,False,False,"FOR SEUNGCHEOL
FOR JEONGHAN
FOR JOSHUA
FOR JUN
FOR HOSHI
FOR WONWOO
FOR WOOZI
FOR DOKYEOM
FOR MINGYU
FOR MINGHAO
FOR SEUNGKWAN
FOR VERNO 
FOR DINO

FOR ",55443,4342,1395,2919,54,0.0,0.10000000149011612,,,
2024-10-10T18:08:45.000Z,OccupyDemocrats,True,False,"BREAKING: Kamala Harris gets incredible news as polling reveals that she's leading Donald Trump by an impressive 6 points among suburban voters — a demographic crucial in winning swing states.

And it gets even better...

According to Reuters/Ipsos, Harris has 47% support amongst",76313,4295,468,2006,50,0.4000000059604645,1.399999976158142,0.012503231,0.0027008436,0.008614883
2024-08-10T17:31:40.000Z,MoreBirths,True,False,"Why Progressives Need to Care About Demographic Decline
In recent years, concern about birthrates and the need for more children has come to be seen as a conservative issue. Most on the left are much less worried about population decline. They point out that even though fertility",8006329,4293,488,1840,3063,-0.4000000059604645,1.2000000476837158,0.041915078,0.015254694,0.015416925
2024-11-05T15:25:51.000Z,seattletimes,True,False,"Here are some counties whose results may speak to whether different demographic groups are trending toward Vice President Kamala Harris or former President Donald Trump. (Via 
@nytimes
)",0,4202,1,2,0,0.0,0.10000000149011612,0.028974265,0.011247349,0.0113889
2024-11-05T10:46:41.000Z,Con_Tomlinson,True,False,"William, you have encouraged the unprecedented pace of demographic change which has rendered Britain unrecognisable

The law-abiding, tax-paying native population are exploited by hostile newcomers, who commit violent crimes against their children

You are the danger. Please",60281,4168,103,560,72,-0.20000000298023224,2.5999999046325684,0.32919475,0.17303948,0.32682732
2024-11-19T20:23:11.000Z,TGC,True,False,"𝐖𝐞’𝐫𝐞 𝐀𝐛𝐨𝐮𝐭 𝐭𝐨 𝐒𝐞𝐞 𝐭𝐡𝐞 𝐁𝐢𝐠𝐠𝐞𝐬𝐭 𝐃𝐞𝐦𝐨𝐠𝐫𝐚𝐩𝐡𝐢𝐜 𝐒𝐡𝐢𝐟𝐭 𝐒𝐢𝐧𝐜𝐞 𝐭𝐡𝐞 𝐁𝐥𝐚𝐜𝐤 𝐃𝐞𝐚𝐭𝐡
@TrevinWax
: Not since the 1300s, when the world’s population imploded due to the bubonic plague, have we faced a demographic downsizing of the",0,3953,5,3,0,-0.5,0.5,0.24924077,0.0775651,0.08582769
2024-03-30T20:44:01.000Z,TalbertSwan,True,False,Fact: more white women have been DEI hires than any other demographic in the nation.,119529,3950,545,939,164,-0.4000000059604645,0.4000000059604645,0.20265625,0.27171627,0.039151907
2024-11-14T15:01:59.000Z,mizzoumalek23,False,False,"Seeing as the 2024 election is over, here’s a thread of what the electoral map would’ve looked like had only X demographic voted:

For example, here is the electoral map had turnout been 100%",392537,3872,37,215,782,-0.4000000059604645,0.8999999761581421,0.008607753,0.002830336,0.006942873
2024-03-08T14:54:13.000Z,srivatsayb,True,False,"Rahul Gandhi                Narendra Modi

30 lakh govt jobs         Pakoda Jobs
₹1 lakh/yr first job       2 crore jobs jumla
No more paper-leak   Only paper-leak

2024 will be a JOBS election. Under Modi, India’s demographic divide has turned into a demographic disaster with",128997,3636,462,1489,22,-0.20000000298023224,1.600000023841858,0.20572066,0.10221587,0.24928534
2024-03-28T22:18:11.000Z,RonFilipkowski,True,False,Trump’s Official Campaign Spokesman. Clearly well on their way to winning over the suburban mom demographic that cost them the last election.,131027,3434,299,471,23,-0.10000000149011612,0.30000001192092896,0.044883765,0.0050687063,0.023995465
2024-08-20T14:15:40.000Z,covie_93,False,False,"Apparently the first night of the DNC wasn't white or male enough for david urban..

Pro-Trump CNN commentator complains there weren’t enough white males on DNC lineup: “Lots of women of color and women”",67867,3064,1412,1179,26,-0.6000000238418579,1.2999999523162842,0.31963667,0.38215697,0.10294484
2024-10-14T11:07:42.000Z,seokjinbit,False,False,"COMMENT BELOW TAGS SEPARATELY PER MEMBER  

1 TWEET 1 MEMBER ONLY, DONT TWEET THEM ALL TOGETHER

I vote for #Jungkook at #2024MAMAVOTE
I vote for #Jimin at #2024MAMAVOTE
I vote for #V at #2024MAMAVOTE
I vote for #RM at #2024MAMAVOTE
I vote for #jhope at #2024MAMAVOTE",92745,2950,3265,3106,508,-0.10000000149011612,0.699999988079071,0.028502874,0.0065486208,0.0105148945
2024-02-19T22:03:40.000Z,Scientific_Bird,True,False,"Large demographic shift in American TV series staff.

According to Writers Guild of America West data, between 2011 and 2020, staff writers moved from 35% to 63% women, and 72% to 44% white.",1458710,2897,508,991,1151,0.10000000149011612,0.30000001192092896,0.038991302,0.0376521,0.011046898
2024-11-05T19:57:38.000Z,inside_nk,True,False,"UK followers: The US media will release an exit poll which is different from the UK exit poll. 

American ones are very different. Rather than predicting the result, they give insight into people’s priorities and opinions - and, later, into how different demographic groups voted.",0,2858,2,17,0,0.10000000149011612,0.800000011920929,0.008921904,0.0039957687,0.007531876
2024-11-15T13:51:18.000Z,KAISANIIII,True,False,"As soon as this tweet went viral I already knew which demographic would chimp out in the replies 

White males and their obsession with trying to mate guard Asian women is so bizarre and creepy",161536,2808,66,264,599,-0.699999988079071,1.5,0.45243698,0.50515604,0.42743355
2020-11-22T12:06:12.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (11.5M) 
 SUNGHOON (10.4M)
 HEESEUNG (9.6M) 
 JAY (3.7M) 
 NI-KI (3.2M) 
 ENHYPEN (3.1M) 
 JUNGWON (3.2M) 
 JAKE (3M) 

8/8. Thank you ENGENES! ",0,2734,39,730,10,0.4000000059604645,1.7999999523162842,0.05750068,0.011987305,0.018323302
2024-07-09T23:08:24.000Z,rikittalgi,False,False,"enhypen ranked #1 in rankify's ""4th gen male idol group trend index"" for the second week of july 2024 with 14,040 points

results of gender & age preference analysis:
 84% women, 16% men
 26% in 10s (teens), 25% in 20s, 19% in 30s, 20% in 40s, 10% in 50s

+",82684,2710,1,1127,130,0.10000000149011612,0.6000000238418579,0.019100413,0.010655383,0.00806388
2024-02-13T16:39:07.000Z,susanbordson,False,False,"Jon Stewart is no longer up to the task.

He is incapable of an original idea, relied on lazy tropes that appeal more to the white dudebro demographic, and most importantly, has joined the DC press corps in their inability to see the forest for the trees

A fail, 
@TheDailyShow",590659,2491,1122,783,66,-0.800000011920929,2.4000000953674316,0.2922276,0.19495805,0.25404143
2024-11-06T14:18:50.000Z,Just_a_yinzer,True,False,"Congratulations to liberal white women who are now the most loathed demographic in the country. 
#DoNotConcedeKamala",236299,2470,128,217,53,0.30000001192092896,0.6000000238418579,0.40060925,0.46028158,0.34203702
2024-11-04T03:56:53.000Z,stclairashley,True,False,"There are many such cases. 

White men are the only group everyone discriminates against. Yet nobody appeals specifically to them to vote, at least not directly as they do for every other demographic.

Then we are surprised when they don’t show up to vote.

Men, please VOTE!",175816,2442,195,332,33,-0.4000000059604645,2.5,0.32557452,0.38185352,0.11616662
2023-11-24T12:15:32.000Z,MacLinx,True,False,"MAGA was never about economic anxiety or any of the other cover stories. 

MAGA is a fascist political movement that is trying to stop the demographic progress of American society.

MAGA is the wail of scared white men who are afraid that they are going to lose their power.

By",47615,2245,1030,960,9,-0.20000000298023224,1.899999976158142,0.36456755,0.38223284,0.26957804
2024-11-12T20:41:52.000Z,BehizyTweets,True,False,"Trump became the first Republican in 20 years to win Yazoo County, Mississippi, which is 60% black. Obama won it, Hillary won it, Biden ""won"" it, but Kamala got destroyed.

This election was the beginning rather than the end of every Demographic shifting right. Democrats realized",25457,2237,38,588,64,0.0,0.8999999761581421,0.200795,0.21075934,0.06337463
2024-07-06T19:12:36.000Z,tatertotsconor,False,False,"It’s been very interesting to witness the way white people, my demographic, on the whole view and talk about elderly people.

There is no respect. No reverence for elder wisdom. No compassion, either.

But it goes beyond that. There is clear DISGUST towards the elderly. Why??",81006,2211,267,448,65,0.0,4.400000095367432,0.3260917,0.37655997,0.16853803
2024-11-19T04:40:20.000Z,themobiusfound,True,False,"Indian population will continue to grow exponentially, and relaxing limits on reproductive rights alone can go a long way in averting an unwanted demographic shift. Two-child policy to control the rampantly increasing population is the way forward.

#MobiusFoundation",0,2153,2,4,0,0.0,0.4000000059604645,0.058490243,0.049989145,0.01648093
2024-11-14T23:37:15.000Z,news_fuentes,False,False,"Since the turn of the century, Louisiana has seen massive population growth in only one demographic: Hispanics

Tonight at 9pm on 
@FOX8NOLA
 we take a look at why more Hispanic families, businesses, festivals, restaurants, clinics and more, are setting up shop in Louisiana!",0,2042,6,8,0,0.0,0.10000000149011612,0.11119666,0.10221587,0.022255141
2024-11-19T14:24:55.000Z,VoiceOfAxom,True,False,"Karimganj, a district in Assam grappling with significant demographic shifts, with 54.36% Miya population, has been renamed ""Shri Bhumi"" by the Assam Cabinet.

Another step closer to reclaiming Assam’s lost glory. Lots of burnol will be needed across the border.",29454,2005,35,414,52,-0.10000000149011612,0.5,0.11161,0.020982565,0.05086332
2024-11-05T06:52:58.000Z,ItIsHoeMath,True,False,"High IQ, high testosterone white males are the only demographic that consistently thinks independently and cannot be socially shamed into compliance.

Literally all other demographic groups are overwhelmingly conformist thinkers and can be easily controlled.",29510,1992,46,123,169,-0.10000000149011612,0.699999988079071,0.30452284,0.36942887,0.16266862
2024-11-12T13:26:54.000Z,btsvotingorg,True,False,"[!] #2024MAMAVote  Fans Choice 2nd Vote

X Voting Status as of Nov. 11, 

1. B - 158,300
2. T - 147,049
3. #V- 115,366
4. #JIMIN - 96,311
5. #JUNGKOOK - 85,553
6. S - 73,818
7. A - 64,845
8. R - 64,674
9. M - 60,495
10. ",47784,1699,280,1525,62,0.0,1.100000023841858,0.00512067,0.0015354111,0.006192368
2024-11-11T16:27:17.000Z,mirandadevine,True,False,Column’s up: Ladies in red swung the vote: Trump beat Harris ‘with the largest female demographic’,24087,1672,30,305,26,0.0,0.0,0.06500591,0.037136484,0.020708188
2024-11-13T12:41:42.000Z,samsamco,True,False,"Demographic Expansion: Between 2000 and 2020, the Hispanic population grew from 35 million to over 62 million, making it the largest contributor to U.S. population growth during that period.",0,1658,1,4,0,0.20000000298023224,0.20000000298023224,0.010115679,0.007991537,0.0066863713
2024-11-06T21:45:29.000Z,ericmmatheny,True,False,"Democrats:

It’s not the fault of men, it’s not the fault of white people, or suburban women or any particular demographic.

Problem lies with you. Your policies, your agenda, your vision for this country does not align with that of the average American.",23353,1555,48,471,21,-0.30000001192092896,1.7999999523162842,0.32020867,0.35624164,0.16861114
