timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-12T05:54:40.000Z,FoxNews,True,False,Former ICE Director Tom Homan 'honored' to be appointed Trump's border czar: 'We have to fix it',68536,1143,126,89,11,-0.4000000059604645,0.4000000059604645,0.044141594,0.0054756827,0.019032324
2024-11-10T18:00:11.000Z,FoxNews,True,False,'BERN'ING BRIDGES: Former House Speaker Nancy Pelosi seemingly forgets President-elect Trump's name as war of words erupts between her and Sen. Bernie Sanders following the results of the 2024 election.,1073171,1133,364,233,531,-0.6000000238418579,0.6000000238418579,0.03734144,0.0031633168,0.018967867
2024-11-12T02:06:43.000Z,FoxNews,True,False,'THROUGH THE ROOF': Trump's focus on border security as a key pillar of his winning presidential campaign has caused moral to surge among border patrol officials following his victory. https://trib.al/1FlYEgN,110031,1122,99,119,9,-0.10000000149011612,1.100000023841858,0.019854378,0.0031263188,0.0105148945
2024-11-07T15:55:18.000Z,FoxNews,True,False,"""After years of watching this, they still elected my father overwhelmingly with a mandate.""
@DonaldJTrumpJr
 tells 
@foxandfriends
 Democrats' attempts to ""weaponize"" the Department of Justice against his father failed and turned the election in President-elect Trump's favor.",98655,1119,157,151,23,-0.20000000298023224,0.5,0.09872158,0.018972786,0.024511116
2024-11-09T18:12:34.000Z,MSNBC,True,False,"President Joe Biden will host President-elect Donald Trump in the Oval Office on Wednesday morning.

Trump did not extend Biden the same invitation in 2020.",143021,1116,861,327,48,-0.20000000298023224,0.6000000238418579,0.011372286,0.0018406434,0.008443882
2024-11-13T21:20:40.000Z,FoxNews,True,False,BREAKING: Mike Johnson wins Republican support to be House speaker again after Trump endorsement,107790,1113,47,105,18,-0.30000001192092896,0.30000001192092896,0.01646154,0.0039957687,0.008918885
2024-11-13T03:09:18.000Z,MSNBC,True,False,"House Majority Leader Hakeem Jeffries tells 
@AriMelber
 in an exclusive interview on 
@TheBeatWithAri
 that the ""clear lesson"" from Harris' election loss is that work needs to be done to address the high cost of living for everyday Americans.",179822,1109,771,228,71,-0.699999988079071,0.699999988079071,0.038048524,0.009545447,0.014884921
2024-11-09T22:00:13.000Z,FoxNews,True,False,‘THE TRUTH’: Harris campaign fundraiser Lindy Li gave “FOX & Friends Weekend” a blunt analysis of her party’s missteps throughout the 2024 presidential race. The DNC National Finance Committee member's full firsthand account: https://trib.al/ehx6LI5,234894,1102,136,284,97,-0.10000000149011612,0.4000000059604645,0.017969469,0.0029968263,0.011160898
2024-11-20T13:00:23.000Z,FoxNews,True,False,"'TRY THAT IN A SMALL TOWN': Country music star's wife, known for standing up to cancel culture, praises the ""tide"" turning in America after President-elect Trump's election victory. Brittany Aldean explains why the nation is ""ready for a change."" https://trib.al/ze9UzzF",81211,1102,50,114,7,0.0,0.800000011920929,0.021785567,0.0039587705,0.011046898
2024-11-06T00:09:29.000Z,FoxNews,True,False,"""Anything could happen.""

The race is completely deadlocked after Vice President Kamala Harris ""didn't run on anything"" and ""bombed every interview,"" 
@JesseBWatters
 says.",299939,1095,174,124,34,-0.10000000149011612,1.2000000476837158,0.11357342,0.017063495,0.034782536
2024-11-15T20:00:11.000Z,FoxNews,True,False,FEMA UNDER FIRE: Florida AG Ashley Moody explains her decision to sue the government agency over claims FEMA workers were instructed to avoid homes of Trump supporters in hurricane-damaged areas.,101252,1060,67,169,18,-0.6000000238418579,0.6000000238418579,0.03545588,0.0068446035,0.015264924
2024-11-08T16:30:07.000Z,FoxNews,True,False,"POLITICAL SHIFT: Pennsylvania Sen. Bob Casey, Ohio Sen. Sherrod Brown and Montana Sen. Jon Tester have all lost their re-election bids in a devastating blow to the party as Republicans regain control of the Senate.https://trib.al/wcnJPxO",64828,1057,62,167,10,-0.800000011920929,0.800000011920929,0.036634352,0.0065856185,0.017012933
2024-11-14T13:07:40.000Z,FoxNews,True,False,FOX NEWS FIRST: Republicans hold the House cementing unified power across Congress and the White House and more top headlines,87565,1057,105,123,3,0.10000000149011612,0.10000000149011612,0.02449606,0.007547563,0.011198899
2024-11-22T16:13:28.000Z,FoxNews,True,False,"BREAKING: New York judge grants Trump request to file motion to dismiss case, cancels sentencing indefinitely.",90802,1041,83,224,20,-0.5,0.5,0.019854378,0.0032743104,0.0094128875
2024-11-08T14:15:06.000Z,FoxNews,True,False,"SEEING RED: White House press secretary lashes out at FOX News senior correspondent 
@JacquiHeinrich
 in a tense moment after Karine Jean-Pierre was pressed on President Biden's sudden change in rhetoric following Vice President Harris' election loss.",227578,1038,364,217,73,-0.5,0.5,0.04166769,0.010137413,0.014390918
2024-11-15T15:51:46.000Z,america,True,False,TRUMP: “We’re conservative in this room… but what we really are is people with common sense and I think that’s why we won with the numbers that we won by”,14883,1036,96,135,28,0.0,0.0,0.023553278,0.00362579,0.013782915
2024-11-20T18:00:55.000Z,FoxNews,True,False,"""He's become an elitist. He can't relate to Black men so he had no message to Black men.""

Black Trump supporters slam former President Obama for his comments last month on the campaign trail.",139093,1019,81,196,25,-0.5,1.600000023841858,0.4014846,0.50515443,0.26957804
2024-11-13T20:39:57.000Z,FoxNews,True,False,BREAKING: Trump taps Matt Gaetz for attorney general,79678,1014,157,94,6,-0.20000000298023224,0.20000000298023224,0.027560094,0.0042547537,0.012604907
2024-11-14T18:17:03.000Z,FoxNews,True,False,"49ers' Nick Bosa admits Trump was inspiration for celebration dance, says teammates wanted him to do it",76633,1003,53,87,7,0.30000001192092896,0.30000001192092896,0.03639866,0.005771666,0.016936934
2024-11-17T16:35:36.000Z,FoxNews,True,False,"WATCH: Biden takes a back seat to other world leaders during an international trip, relegated to a corner spot in the traditional family photo of the world's most powerful figures, while China's president takes the prominent front-and-center position.",436772,991,544,405,134,-0.20000000298023224,0.20000000298023224,0.029799197,0.005438685,0.016632931
2024-11-18T23:06:21.000Z,FoxNews,True,False,"“They can see how bad the Democrat Party has been, how bad they've made this country, and they're going to the Republican Party.""

Rep.-elect Brandon Gill, who at age 30 will be the youngest member of the House GOP, explains how Republicans earned the trust of young voters.",114826,976,56,179,27,-0.4000000059604645,0.8999999761581421,0.103928015,0.013948337,0.0573046
2024-11-21T14:00:18.000Z,FoxNews,True,False,"'WE WERE STOLEN': Democrat congresswoman erupts at Republican colleagues during heated House hearing on the Dismantle DEI Act, likening their condemnation of 'woke' policies to ""nails on a chalkboard.""",302063,973,1830,277,88,-0.800000011920929,0.800000011920929,0.1693855,0.015254694,0.07967083
2024-11-16T18:11:01.000Z,FoxNews,True,False,Rogan jokes Biden voted for Trump: He's 'never been happier in his life' that Harris lost,94242,968,83,86,7,0.0,0.0,0.119997114,0.009545447,0.061626412
2024-11-15T17:08:26.000Z,FoxNews,True,False,"""These are people filled with energy and vitality. And what a contrast versus the president that we have right now and who we just fired...""
@charliekirk11
 praises President-elect Trump's decision to tap young leaders to fill his Cabinet. | 
@marklevinshow",84433,965,54,129,21,0.0,1.7000000476837158,0.043646812,0.0042177555,0.020450363
2024-11-13T15:00:34.000Z,FoxNews,True,False,"QUITTING TIME: The DOJ's Special Counsel is reportedly planning to end his cases against President-elect Trump and step down before he takes office as a way to get ahead of the Republican's promise to fire him ""within two seconds."" More details. https://trib.al/uRGjthU",119121,956,218,184,14,-0.10000000149011612,1.0,0.04315203,0.0032928092,0.014048916
2024-11-08T15:30:12.000Z,FoxNews,True,False,"'CRIME IS ILLEGAL AGAIN': Los Angeles prosecutors welcome a new leader after Independent candidate Nathan Hochman defeated far-left District Attorney George Gascón, following a surge in violent crime under his leadership. https://trib.al/4r7CmKA",72181,955,86,159,9,0.0,0.800000011920929,0.031684756,0.0068446035,0.01890341
2024-11-13T07:21:44.000Z,FoxNews,True,False,Elon Musk says 'all actions' taken by Department of Government Efficiency will be online: 'Transparency',32111,950,104,165,23,0.0,0.0,0.0137598375,0.0032373124,0.008519882
2024-11-21T17:28:57.000Z,RT_com,False,False,President Putin Confirms 'Operational Test' Of Novel Intermediate-Range Missile With a Non-Nuclear Payload,37978,942,18,285,53,0.0,0.0,0.085582085,0.010655383,0.01306091
2024-11-07T12:30:13.000Z,FoxNews,True,False,WATCH: Liberal pundits who confidently predicted a win for Harris in major media miss. https://trib.al/sIvS8iQ,186303,941,293,202,99,0.10000000149011612,0.5,0.021432023,0.0047727237,0.012224905
2024-11-13T20:37:08.000Z,FoxNews,True,False,"'MY GREAT HONOR': The Florida senator 
@marcorubio
  was announced as Trump's pick for the role with the president-elect saying, ""He will be a strong Advocate for our Nation, a true friend to our Allies, and a fearless Warrior."" https://trib.al/kxkei1X",64463,923,66,101,5,0.30000001192092896,0.6000000238418579,0.01633588,0.0034408006,0.008899884
2024-11-06T01:45:22.000Z,MSNBC,True,False,"Steve Kornacki breaks down early Pennsylvania numbers with the battleground state “too early to call.""",302981,922,116,151,59,-0.4000000059604645,0.4000000059604645,0.02072494,0.0038107792,0.010058892
2024-11-14T20:23:52.000Z,FoxNews,True,False,"TRUMP'S TURF: The NFL star reveals he drew inspiration from Trump with his sack celebration dance saying all of his teammates ""wanted him to do it."" The dance comes after Bosa was fined by the NFL for crashing a post-game interview wearing a MAGA hat. https://trib.al/jpnOmY3",62400,916,67,120,13,0.0,0.699999988079071,0.10002319,0.0047727237,0.04149419
2024-11-16T16:00:17.000Z,FoxNews,True,False,‘I FEEL GOOD’: Justine Batemen is optimistic about the future of the country and freedom of speech with President-elect Trump’s election victory. Read more about what she called “un-American” about the last four years at the link. https://trib.al/7r9ROgv,77925,914,73,102,7,0.10000000149011612,0.699999988079071,0.01859777,0.004347248,0.010210892
2024-11-16T17:00:12.000Z,FoxNews,True,False,"WATCH: A look back at highlights from Pete Hegseth's time as a beloved co-host on ""FOX & Friends Weekend,"" after the Army National Guard veteran who served tours in Iraq, Afghanistan, and Guantanamo Bay, received the nomination to serve in President-elect Trump's Cabinet.",109655,898,81,102,30,0.0,0.0,0.013068704,0.0024233595,0.009051885
2024-11-02T17:10:07.000Z,FoxNews,True,False,"WHAT'S THE DEAL? Comedian Jerry Seinfeld criticizes an elite private school for giving ""emotionally distressed"" students time off after Election Day. https://trib.al/ML6OQWf",92248,887,87,172,26,0.0,0.8999999761581421,0.039462693,0.0037367835,0.01961243
2024-11-07T13:00:21.000Z,FoxNews,True,False,"POINTING FINGERS: Charlamagne says Vice President Harris' loss shows Democrats are ""really out of touch"" with everyday Americans following historic loss. The radio host's scathing critique of the party. https://trib.al/S4twvXj",104137,885,172,146,15,-0.20000000298023224,1.5,0.050573748,0.008398513,0.023479814
2024-11-13T20:20:52.000Z,AP,True,False,"BREAKING: President-elect Donald Trump picks Tulsi Gabbard, former Democratic congresswoman, as his nominee for director of national intelligence.",149595,882,144,316,45,-0.30000001192092896,0.30000001192092896,0.018974753,0.0037367835,0.010552894
2024-11-11T22:51:59.000Z,FoxNews,True,False,President-elect Trump is choosing his White House staff just days after his historic win. Here's who's been selected so far and who's still in the running.,143650,879,105,145,46,-0.30000001192092896,0.6000000238418579,0.015644746,0.0022568693,0.010210892
2024-11-10T02:12:08.000Z,FoxNews,True,False,Kate Middleton joins royal family at event as she makes first major appearance since finishing chemotherapy,126925,869,80,52,11,0.4000000059604645,0.4000000059604645,0.05230548,0.010063417,0.016784932
2024-11-20T12:00:11.000Z,FoxNews,True,False,"'THIS IS ABSURD': FEMA boss says ""our priority is the American people"" as agency faces scrutiny over alleged handouts of taxpayer dollars to illegal immigrants. GOP lawmakers questioned how some Americans affected by natural disasters have been unable to secure necessary relief.",104493,866,100,219,24,-0.699999988079071,1.399999976158142,0.20572066,0.07921951,0.097093195
2024-11-12T19:47:16.000Z,MSNBC,True,False,NEW VIDEO: Vice President Harris makes first return to White House since the election.,54063,839,298,132,36,0.20000000298023224,0.20000000298023224,0.02343543,0.0057346676,0.00983089
2024-11-11T19:33:58.000Z,america,True,False,Exactly — The GOP has the opportunity to have the most effective and efficiently run government in history.,22798,830,75,109,9,0.699999988079071,0.699999988079071,0.018095128,0.0035702933,0.011008898
2024-11-19T02:05:24.000Z,FoxNews,True,False,"""Everybody's dancing like Trump... We got America back. We got a second chance. We've repented to our Lord and Savior... and we're back, Jack.""
@HulkHogan
 shares why he's proud to let everyone know that he supports Trump.",72199,828,91,114,21,0.30000001192092896,1.7000000476837158,0.028974265,0.0039772694,0.016100928
2024-11-21T23:16:49.000Z,FoxNews,True,False,BEACON OF HOPE: Residents discovered a Bible that had become stuck on a fence post as floodwater from Helene receded in western North Carolina and built a protective case around it. https://trib.al/mOpgIQo,127165,827,56,99,31,0.0,0.6000000238418579,0.02308189,0.010655383,0.00975489
2024-11-13T16:27:59.000Z,FoxNews,True,False,President-elect Trump meets with President Biden at the White House.,61918,823,117,153,53,0.0,0.0,0.02685301,0.005253696,0.010894896
2024-11-13T20:00:12.000Z,FoxNews,True,False,"'ELEVENTH-HOUR SABOTAGE': 
@RepNancyMace
 torches progressive Democrats who are vowing to obstruct President-elect Trump's second term, saying ""they haven't learned anything"" in the wake of the election results that led to major Republican wins.",105597,820,58,143,13,-0.800000011920929,0.800000011920929,0.14082454,0.038683333,0.036214896
2024-11-05T22:40:24.000Z,FoxNews,True,False,BIG BROTHER: Google makes a crucial Election Day admission about a discrepancy Americans noticed in search results when asking about Trump and VP Harris. https://trib.al/ENlwVBl,223855,816,243,363,42,0.10000000149011612,0.4000000059604645,0.018723432,0.0027378413,0.011046898
2024-11-07T18:00:10.000Z,FoxNews,True,False,"'A GOOD MAN': Roberto Clemente Jr., the son of late MLB icon Roberto Clemente, explains why he went against his family to publicly endorse Trump before the president-elect's historic election victory and reacts to the strong support Trump received from Latino voters.",87527,813,57,93,20,-0.20000000298023224,0.20000000298023224,0.020607091,0.01666154,0.010628895
2024-11-14T21:24:33.000Z,FoxNews,True,False,TAKING ACTION: Florida Attorney General Ashley Moody has filed a lawsuit against current and former officials of FEMA for allegedly ordering its workers to ignore storm victims who support President-elect Trump. https://trib.al/OFPasX9,67549,808,57,128,3,-0.10000000149011612,1.100000023841858,0.045378547,0.0076585566,0.018838953
2024-11-17T15:00:01.000Z,AP,True,False,Cruise company offers Americans a 4-year 'Skip Forward' program as an escape from the Trump presidency,331217,803,201,250,115,0.0,0.0,0.042657252,0.0073625734,0.017614283
2024-11-08T13:05:10.000Z,FoxNews,True,False,FOX NEWS FIRST: President-elect Trump already makes history with White House appointment,93365,801,102,98,16,0.0,0.0,0.023553278,0.0050687063,0.011084898
2024-11-12T17:00:17.000Z,FoxNews,True,False,"FUTURE FIRST FAMILY: 
@KaiTrump
 gives Americans a behind-the-scenes look at election night after her grandpa's historic win.",74814,793,68,108,38,0.4000000059604645,0.4000000059604645,0.063423134,0.008213525,0.024897853
2024-11-13T01:35:40.000Z,MSNBC,True,False,"BREAKING: President-elect Donald Trump named tech billionaire Elon Musk and conservative activist Vivek Ramaswamy to head up a new Department of Government Efficiency, fulfilling a campaign pledge to give Musk sweeping oversight of government spending.",232129,789,641,293,125,-0.20000000298023224,0.20000000298023224,0.0143253105,0.002848835,0.0096028885
2024-11-19T14:29:24.000Z,RT_com,False,False,Ukraine’s use of long-range missiles to strike Russia will be taken as new phase of Western war against Moscow and we’ll act accordingly – Lavrov,25888,785,29,256,45,0.0,0.0,0.21776234,0.10221587,0.02212623
2024-11-14T00:27:41.000Z,FoxNews,True,False,"BREAKING: Matt Gaetz resigns from Congress over Trump nod to be attorney general, Johnson says",116265,773,148,76,4,-0.4000000059604645,0.4000000059604645,0.026970858,0.004846719,0.012528907
2024-11-17T10:16:46.000Z,FoxNews,True,False,Virginia attorney general expects 'a lot more common sense' during Trump presidency,89743,761,73,85,7,-0.4000000059604645,0.4000000059604645,0.024260364,0.0044582416,0.01309891
2024-11-06T23:00:15.000Z,FoxNews,True,False,"UP AGAINST A 'WALZ': Vice President Harris' team swiftly shifts blame to Governor Tim Walz for losing the White House race, pointing fingers in a bid to deflect responsibility.",308789,746,401,233,93,-0.800000011920929,0.800000011920929,0.09958932,0.01766643,0.035333443
2024-11-19T20:00:12.000Z,FoxNews,True,False,GOING WILD: Social media pokes fun at President Biden after he seemingly disappears in the Amazon Rainforest after giving a speech on climate change.,316001,745,201,138,66,-0.4000000059604645,0.4000000059604645,0.112333365,0.0061046463,0.034341812
2024-11-08T14:49:58.000Z,FoxNews,True,False,"‘BELONG AT DAYCARE’: Several universities across the nation are under fire for providing spaces for students that offer ""milk and cookies"" and toys for ""mindfulness exercises"" in an effort to help them cope with President-elect Trump's historic victory. https://trib.al/FnYuvGz",90727,743,355,226,15,0.20000000298023224,0.5,0.025910228,0.0034777985,0.01309891
2024-11-18T14:32:19.000Z,FoxNews,True,False,"""We expect certain agencies to be deleted outright.""
@VivekGRamaswamy
 tells 
@MariaBartiromo
 that he and 
@elonmusk
 are prepared to hit the ground running to implement dramatic changes in their new government waste-cutting roles. | 
@SundayFutures",69256,741,84,80,17,0.0,0.8999999761581421,0.112746716,0.031464707,0.036545437
2024-11-12T03:39:30.000Z,FoxNews,True,False,"'ENERGY DOMINANCE': Former NY congressman 
@LeeMZeldin
 talks about his upcoming role in the new Trump administration and how he will turn the Environmental Protection Agency around. https://trib.al/RqbZxBE",110793,734,72,107,21,0.10000000149011612,0.4000000059604645,0.019603057,0.0050317086,0.008975885
2024-11-07T05:05:20.000Z,FoxNews,True,False,California DA Pamela Price recalled over 'progressive leftist' crime policies,77420,725,68,104,11,-0.4000000059604645,0.4000000059604645,0.11181668,0.049989145,0.03566399
2024-11-11T17:14:31.000Z,FoxNews,True,False,"A lifelong Dem who raised $50M for the party isn’t holding back on her decision to switch sides and vote for Trump. She explains her disillusionment with liberals, rooted in the aftermath of her stepbrother’s tragic Navy death, who served after working in Obama’s state office.",107120,716,62,136,36,-0.4000000059604645,0.800000011920929,0.09351514,0.0076955543,0.035333443
2024-11-15T03:13:09.000Z,FoxNews,True,False,'REPREHENSIBLE': The FEMA official who was fired for instructing hurricane relief workers to avoid homes of Trump supporters says the agency is scapegoating her — and the policy came from higher-ups. https://trib.al/8flBQUP,119122,700,235,247,48,-0.20000000298023224,1.100000023841858,0.057005897,0.004421244,0.028942931
2024-11-13T15:14:39.000Z,FoxNews,True,False,"“He understands that it is the world’s most powerful weapon, and he will wield that to destroy our enemies and protect America.”
@willcain
 makes an impassioned case on why he thinks Pete Hegseth is the perfect choice to lead the Pentagon. | 
@foxandfriends",50056,698,55,135,25,-0.10000000149011612,0.800000011920929,0.1641865,0.037909906,0.03158728
2024-11-07T19:00:10.000Z,FoxNews,True,False,"'EVERY FOUR YEARS...': PR expert dishes on the ""recycled rhetoric"" from top stars who've spoken out publicly about leaving the U.S. if Trump won re-election. https://trib.al/ROUhHuV",82421,694,348,165,15,0.0,0.699999988079071,0.018974753,0.0024603575,0.0113509
2024-11-20T09:20:00.000Z,RT_com,False,False,"‘Dear Russian people’: TPUSA CEO Charlie Kirk calls out Washington’s anti-Russia stance

'The people obsessed with fighting you forever are a minority,' he said on X. 'We want peace. Ignore our current leaders.'",18502,693,66,182,16,-0.6000000238418579,2.4000000953674316,0.12867521,0.0775651,0.03768798
2024-11-17T15:29:53.000Z,FoxNews,True,False,"Patricia Heaton calls on Christians to fight against antisemitism, October 7 'denialism,' at awards show",77563,685,83,83,5,0.0,0.0,0.14429577,0.1232452,0.027218282
2024-11-11T19:14:21.000Z,FoxNews,True,False,"""It's a day to obviously remember and a day to, you know, acknowledge some of the brave people of this country throughout... our history.""

Cole Hauser, co-star of ""Yellowstone"", shares what Veterans Day means to him.",97209,684,48,61,9,0.10000000149011612,0.4000000059604645,0.009110395,0.0015354111,0.007911879
2024-11-06T21:39:41.000Z,ABC,True,False,"""Sometimes the fight takes awhile. That doesn't mean we won't win. The important thing is don't ever give up.""

Vice Pres. Kamala Harris sent a message ""to the young people who are watching"" her concession speech. https://trib.al/T1IwEuO",128740,684,73,235,84,0.0,2.4000000953674316,0.01017851,0.0017111509,0.0077598775
2024-11-16T12:05:02.000Z,AP,True,False,"The civil war in Sudan has become the world’s largest humanitarian crisis as hundreds of thousands of people, mostly women, have fled to displacement sites in Chad. 

But there, women say they are facing a new danger: sexual exploitation.",131548,681,54,646,78,-0.699999988079071,1.399999976158142,0.2854835,0.12735364,0.06407392
2024-11-12T04:47:42.000Z,NBCNews,True,False,"BREAKING: Democrat Ruben Gallego wins U.S. Senate race in Arizona, NBC News projects. http://nbcnews.app.link/lkX6OgUisOb",62908,670,44,158,5,0.20000000298023224,0.4000000059604645,0.045625936,0.017264472,0.014162917
2024-11-08T19:15:11.000Z,FoxNews,True,False,"TAKING A HIKE: Famous shoe brand Steve Madden is ""rapidly"" putting a plan in motion to cut Chinese sourcing as President-elect Trump's proposed tariffs loom following his sweeping victory. Details at the link https://trib.al/CjXgAbk",89580,669,93,141,11,-0.10000000149011612,0.30000001192092896,0.023199737,0.006437627,0.0116169015
2024-11-12T18:40:03.000Z,AP,True,False,"Jury awards Abu Ghraib detainees $42 million, holds contractor responsible",88121,663,24,340,57,0.0,0.0,0.019854378,0.006511623,0.010286893
2024-11-14T18:00:10.000Z,FoxNews,True,False,"HAT TRICK: In another blow to Democrats, Republicans officially secured full control of Washington, winning the House, Senate, and White House. Key GOP victories in U.S. House races cemented their trifecta of power, marking a decisive shift in the nation’s political landscape.",51642,660,70,72,12,0.4000000059604645,0.800000011920929,0.069754265,0.014953227,0.028502205
2024-11-08T03:52:50.000Z,FoxNews,True,False,"'WOULD NOT HAVE BEEN ME': ESPN host Stephen A. Smith took a swipe at late-night host Jimmy Kimmel for breaking down in tears after Trump was elected president saying, ""The American people have spoken."" https://trib.al/YtxckVz",90908,658,109,72,16,-0.10000000149011612,1.100000023841858,0.04785245,0.006178642,0.017549826
2024-11-14T14:25:08.000Z,FoxNews,True,False,"WATCH: 
@SenMarcoRubio
 highlights strong foreign policy views over the years with definitive messages for America's adversaries across the globe. The Florida senator has been nominated by President-elect Trump to become the nation's next secretary of state.",88518,658,96,96,16,0.10000000149011612,0.20000000298023224,0.03357032,0.0103594,0.0129089095
2024-11-20T18:03:06.000Z,ABC,True,False,"BREAKING: Susan Smith, a South Carolina woman who admitted to drowning her two children 30 years ago, was unanimously denied parole after she appeared before the board for the first time on Wednesday. https://abcnews.link/yvDp7Sp",203885,658,68,216,40,-0.10000000149011612,1.100000023841858,0.11367676,0.015857628,0.020837102
2024-11-04T16:16:12.000Z,FoxNews,True,False,"FCC Commissioner Brendan Carr rips NBC's ""blatant effort"" to bypass the agency's equal time rule regarding Vice President Kamala Harris' 'SNL' appearance.",90390,654,166,182,24,-0.800000011920929,0.800000011920929,0.038048524,0.002885833,0.020772645
2024-11-11T23:25:39.000Z,FoxNews,True,False,"'TRAGIC LOSS': The mother of Rachel Morin, who was allegedly murdered by an illegal immigrant while out jogging last year, says her family is thankful for President-elect Trump's commitment to making border security ""a national priority.” https://trib.al/LGJt9Qb",63660,650,46,93,8,-0.10000000149011612,1.100000023841858,0.19694418,0.1508922,0.057890166
2024-11-14T01:47:20.000Z,FoxNews,True,False,"'LAST-DITCH EFFORT': The FBI reportedly raided the Manhattan home of 26-year-old Polymarket CEO Shayne Coplan, seizing his phone and other electronic devices after the election betting platform correctly predicted Donald Trump's victory. https://trib.al/z2IQ2qz",164867,649,133,356,55,-0.10000000149011612,1.0,0.023199737,0.0029783275,0.010172892
2024-11-13T22:49:03.000Z,FoxNews,True,False,These A-list celebs backed VP Kamala Harris in the presidential race. But none have commented on President-elect Trump’s historic win.,130196,629,304,152,22,-0.10000000149011612,0.6000000238418579,0.019100413,0.0041992567,0.011540901
2024-11-08T22:00:15.000Z,FoxNews,True,False,‘IT’S ANGER’: An 82-year-old woman in Washington state was arrested after allegedly punching two Trump supporters in a suspected hate crime. https://trib.al/JyQrNLH,141803,629,250,163,38,-0.20000000298023224,1.2000000476837158,0.27047762,0.07921951,0.054376744
2024-11-20T02:00:22.000Z,FoxNews,True,False,BLAST OFF: President-Elect Trump takes in the sixth test flight of SpaceX’s Starship rocket alongside billionaire Elon Musk. NASA plans to use the Starship system to send astronauts back to the moon later this decade.,78492,629,49,68,15,0.0,0.10000000149011612,0.039462693,0.0040512653,0.014732921
2024-11-12T09:20:02.000Z,AP,True,False,"The Europa League match between Turkey’s Besiktas and Israel’s Maccabi Tel-Aviv, scheduled for Nov. 28, has been moved to a a neutral venue in Hungary, UEFA announced.",3062851,619,462,1435,160,0.0,0.0,0.009487377,0.006289636,0.006895372
2024-11-13T16:33:51.000Z,MSNBC,True,False,The office of first lady Jill Biden said that she joined Biden in greeting Trump at the White House this morning and gave Trump a letter for Melania Trump.,66428,611,176,107,36,0.0,0.0,0.014513801,0.0029598286,0.0086718835
2024-11-09T00:17:46.000Z,FoxNews,True,False,Kamala Harris ran a 107-day campaign against Donald Trump. Here are five mistakes that doomed the vice president's bid for the White House.,180735,586,187,135,70,-0.4000000059604645,0.8999999761581421,0.02968135,0.0034223017,0.016024929
2024-11-15T11:00:02.000Z,RT_com,False,False,Canada’s ‘New Normal’? Khalistani Agitators Demand ‘White People’ Return To Europe,24942,578,56,163,23,-0.10000000149011612,0.30000001192092896,0.37073207,0.43256098,0.16839184
2024-11-13T11:00:06.000Z,FoxNews,True,False,"BRING ON THE BLITZ: NFL star who went viral for flashing his Make America Great Again hat after a game should take his Trump support to the next level, former MLB star says. How the sack artist can continue making “a visual statement.” https://trib.al/83V1P1H",85670,577,67,58,8,0.10000000149011612,0.4000000059604645,0.25462922,0.012943448,0.22770336
2024-11-12T03:47:17.000Z,FoxNews,True,False,"COURT WIN: A Catholic woman who was fired for refusing the COVID vaccine was awarded nearly $13 million in damages after suing her former employer, Blue Cross Blue Shield of Michigan, for religious discrimination. https://trib.al/cGWtctI",26625,568,54,88,9,0.0,0.8999999761581421,0.102626406,0.078392304,0.020192537
2024-11-19T15:34:30.000Z,FoxNews,True,False,"""Are you telling me that you don't want public safety threats out of your communities?""

Incoming border czar Tom Homan calls on sanctuary city leaders to step up and work with the incoming Trump administration to prevent more cases like Laken Riley. | 
@LawrenceBJones3",85554,565,96,111,2,-0.10000000149011612,1.2000000476837158,0.036870047,0.005253696,0.017485369
2024-11-12T15:29:50.000Z,MSNBC,True,False,BREAKING: Judge in Trump hush money case delays key ruling ahead of sentencing.,106147,563,361,251,75,-0.20000000298023224,0.20000000298023224,0.03109552,0.003866276,0.015568925
2024-11-12T02:45:00.000Z,FoxNews,True,False,BIG TECH DEMANDS: An artificial intelligence advocacy group is urging President-elect Trump to make billionaire entrepreneur Elon Musk a special adviser who would strike a balance between AI safety and advancement. https://trib.al/pHmE2oc,72166,563,89,58,9,0.10000000149011612,0.4000000059604645,0.01005285,0.0025158543,0.0070853736
2024-11-18T02:33:30.000Z,FoxNews,True,False,"HOLY GRAIL: Catholic Vote President Brian Burch says Catholic voters, who turned out in record numbers for Republicans, helped Trump return to the White House. https://trib.al/PjpvM6r",95423,560,85,44,11,0.20000000298023224,0.5,0.036870047,0.020681098,0.012642908
2024-11-18T00:55:28.000Z,FoxNews,True,False,"Josh Allen, Bills hand Chiefs 1st defeat in nearly a year",76443,556,50,38,3,-0.10000000149011612,0.10000000149011612,0.033334624,0.0045507364,0.013972916
2024-11-18T20:59:21.000Z,FoxNews,True,False,"EXCLUSIVE: President-elect Donald Trump says he won't hold a grudge against those who have treated him ""badly beyond comprehension"" as he aims to transform America into ""the greatest and most powerful country in the world."" | 
@BrookeSingman",88120,552,99,77,26,-0.10000000149011612,0.699999988079071,0.0665887,0.016259583,0.021868404
2024-11-15T03:42:50.000Z,FoxNews,True,False,"‘UNIQUE OPPORTUNITY’: Senate Majority Leader-elect 
@SenJohnThune
 says Republicans in Congress are “aligned” with President-elect Trump’s agenda. https://trib.al/Z3MhYP0",84572,549,121,81,12,0.0,0.699999988079071,0.017089844,0.00414376,0.009469888
