timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-18T23:28:02.000Z,DigitalWarfare1,False,False,"2/22
The Heritage Foundation’s #Project2025 outlines a detailed plan to ""dismantle the administrative state."" Javier Milei, Argentina's far-right president, has implemented these same principles with devastating results.",240,14,1,7,4,-0.4000000059604645,0.800000011920929,0.04760506,0.0075105648,0.021288296
2024-11-03T23:14:56.000Z,ytruthmatters,True,False,"Trump's #Project2025 is DANGEROUS! Fine if you are white, male, straight, Christian, ultra-rich and on the far side of the far-right, but a dystopian nightmare for everyone else! Repost bigly please",1369,14,2,15,5,0.0,1.100000023841858,0.36095104,0.3780483,0.17361937
2024-11-15T18:21:28.000Z,American_Bridge,True,False,"Our work isn’t over. Trump will fill critical positions with extremists who will execute the #Project2025 vision. American Bridge is more than prepared to ensure they don’t escape scrutiny. Welcome to the #MAGAFiles 
https://thehill.com/homenews/administration/4992722-democratic-super-pac-tracking-trump-administration/…",0,14,1,19,4107,0.0,1.5,0.058490243,0.007029593,0.027841117
2024-11-07T12:31:40.000Z,ThaArchitect,True,False,Who's going to tell her  #MAGA #trump #Project2025,963,13,1,6,2,-0.30000001192092896,0.30000001192092896,0.027677942,0.0045692353,0.012946909
2024-11-13T19:35:27.000Z,MeachamDr,False,False,All of those who sat out the election once Trump and his cronies begin implementing Project2025:,0,13,2,4,328,-0.20000000298023224,0.20000000298023224,0.11419344,0.0065486208,0.0654725
2024-11-20T20:45:12.000Z,SPBMcKenna,False,False," What #DonaldTrump's REVENGE agenda is HIDING 

But for all the NUTS and KOOKS #Trump is appointing to some of the top jobs to accomplish his REVENGE agenda, there are some who are determined to fulfill their own. 

Many of them are #Project2025 veterans",169,13,1,7,1,0.0,0.4000000059604645,0.36095104,0.03636306,0.40243408
2024-11-08T15:31:55.000Z,SanteenaR,True,False,"Fascism coming in fast from the Trump team. 

#Project2025",558,13,1,8,1,0.4000000059604645,0.800000011920929,0.26293078,0.050443888,0.18977246
2024-11-06T12:22:56.000Z,donelson52,False,False,"#MangoWanker #Mobster #Traitor #Musk
#GOPtraitors #Trump #Putin #Vance #Epstein
#Fascists #MAGA 
@GOP
 #Giuliani #Hitler
#Murdoch #Project2025
#Reagan began the #CRIMINAL #GOP
#TrumpGuilty #Rapistt #Fraud 34 counts",0,13,1,6,416,0.0,0.0,0.6852916,0.3817989,0.6991143
2024-11-03T13:30:16.000Z,joshcowenMSU,True,False,"This is already borne out in the policy agendas—from #Project2025 to its abridged version: the Trump platform.

In education, it’s why vouchers form the core of both plans.

It’s a remaking of American government in the image of Christian Nationalism.
https://nytimes.com/2024/11/03/us/trump-christian-religion.html?smid=nytcore-ios-share&referringSource=articleShare&sgrp=c-cb…",0,13,2,10,687,-0.10000000149011612,1.2000000476837158,0.03828422,0.023796257,0.014884921
2024-11-10T08:03:25.000Z,Rozkez67,False,False,"Musk is a wannabe fascist & Trump won't be President for long. 

My prediction, within 2 years Trump will be gone & the world will see Vance catapulted into #Project2025

Musk suggests support for replacing democracy with government of ‘high-status males’",0,12,6,4,1257,-0.30000001192092896,0.8999999761581421,0.42349213,0.10221587,0.47384647
2024-11-08T00:37:14.000Z,susanbordson,True,False,"Public Health and Safety agencies have a few months to work on improving health and safety outcomes for the public before the new Trump-Vance Admin start trying to dismantle this type of federal governance 

(the goals of #Project2025 focus on eliminating this type of work)",0,12,2,9,670,-0.4000000059604645,0.800000011920929,0.021785567,0.0027193425,0.0114269
2024-11-06T17:09:50.000Z,MrsStepfordist_,False,False,"Well, Trump is back in office and that means #Project2025 is a go!

Ladies, back in the kitchen, chop chop!  

Xo",0,12,3,4,325,0.5,1.7000000476837158,0.13561769,0.008398513,0.06826523
2024-11-06T15:00:17.000Z,nanettema,False,False,"We have to prepare for Project2025
Nothing will stop JDVance and DT
National abortion ban on It's way after January 20th.
Going back 50 years for all non white people.
Maybe only white schools.
Interracial Marriages not allowed.
Everything is possible now!!",703,12,1,7,3,-0.10000000149011612,2.5,0.4014846,0.49855098,0.1823172
2024-11-10T23:10:50.000Z,SpaceBalls24k,False,False,"#Project2025 mood
#MAGA  
@USSGoodGirl
@YellowRoses54
@CaptainWoosah
@KiKi1185
@DoodlesTrks
@AuntCinnamon
@parelladori",0,12,6,1,92,0.30000001192092896,0.30000001192092896,0.030270588,0.0060676485,0.016860934
2024-11-04T22:32:50.000Z,rickie_adey,False,False,From TN!,190,11,1,4,1,0.20000000298023224,0.20000000298023224,0.014890783,0.0024788564,0.009241886
2024-11-05T15:21:59.000Z,donelson52,False,False,"#MangoWanker #Mobster #Traitor #Musk
#GOPtraitors #Trump #Putin #Vance #Epstein
#Fascists #MAGA 
@GOP
 #Giuliani #Hitler
#Murdoch #Project2025
#Reagan began the #CRIMINAL #GOP
#TrumpGuilty #Rapistt #Fraud 34 counts 
 
@GOP
 @HouseGOP
 @SenateGOP
 @JudiciaryGOP
 

#HarrisWalz2024",749,11,2,11,2,0.20000000298023224,0.699999988079071,0.53579444,0.34000012,0.5739874
2024-11-05T01:21:40.000Z,LiddleSavages,True,False,"Trump hints at enacting #Project2025  as a dictator if he wins: “It’s gonna be so much fun. It’ll be nasty…at the beginning in particular…You’re gonna see things that you’re not gonna believe.” 

#TrumpIsAnExistentialThreat 
#VoteBlueToStopProject2025",427,11,1,14,1,-0.10000000149011612,1.399999976158142,0.3057765,0.010507392,0.3406697
2024-11-04T15:14:00.000Z,MichiganDems,True,False,"Donald Trump hand-picked 3 Supreme Court Justices who stripped away women's reproductive freedom. If he's given the chance, he'll pass a national abortion ban — and #Project2025 lays out the roadmap for him to do it with or without Congress.",0,11,7,11,1084,-0.30000001192092896,0.699999988079071,0.09438288,0.025002124,0.024640027
2024-11-07T02:28:58.000Z,okieredneck918,False,False,"#Project2025 update
Page 420 6.9
All women will be forced to make a decision of where to eat when going out 25% of the time.",0,11,4,1,135,-0.5,0.5,0.165053,0.17303948,0.030595649
2024-11-12T15:44:45.000Z,ResoluteSquare,True,False,"Tom Homan, who wrote the #project2025 chapter on mass deportations, will be Trump's new border czar.",0,10,2,5,1026,-0.20000000298023224,0.20000000298023224,0.11109332,0.013445892,0.042665333
2024-11-10T05:41:17.000Z,shingo30424945,False,False,"oh my god, the army of incels who voted for trump are about to have a panic attack.

#MAGAts #MAGACult #MAGACultMorons 
#Project2025 #Trump",0,10,2,4,151,-0.30000001192092896,1.0,0.56269526,0.2795294,0.6149945
2024-11-05T03:21:23.000Z,beemouv,True,False,"#Project2025 could allow tfg to undermine wildlife conservation.

Trump’s EPA said bee-killing Sulfoxaflor was safe when it WASN'T. Bee-keepers sued. Given another chance, DJT will remove restrictions just to please the chemical industry.

#VoteKamala Our lives depend on it. ",0,9,1,5,113,-0.30000001192092896,1.899999976158142,0.03828422,0.0026638457,0.013174911
2024-11-20T22:08:26.000Z,ShawnDeRay,False,False,Have you seen this? MAGA Repubs holding up T-shirt with infamous Dominion Systems admin password. #Election2024 #RiggedElection #TrumpCheated #Project2025 #ElectionInterference #20MillionVotesMissing #InvestigateTheElection #Starlink,504,9,2,6,3,0.0,0.6000000238418579,0.12520397,0.01565665,0.06582214
2024-11-06T17:32:00.000Z,CaryCheshireTX,True,False,"Have you noticed Donald Trump hasn't done any interviews this morning? He's busy reading.

Get in loser, we're Making America Great Again! #Project2025 https://static.project2025.org/2025_MandateForLeadership_FULL.pdf…",0,9,2,2,231,-0.30000001192092896,1.7000000476837158,0.45703048,0.010729378,0.5130944
2024-11-09T14:23:29.000Z,MultiMediaPhil,False,False,"Hey #MAGA, dictators and #Project2025 will also come for you.",0,9,2,3,0,0.6000000238418579,0.6000000238418579,0.18174082,0.018470341,0.082866095
2024-11-18T04:08:49.000Z,AASchapiro,True,False,"Trump's pick for FCC chair Brendan Carr authored the Project 2025 chapter about the future of the FCC, & had this to say about TikTok - a clear point of tension with Trump's latest position.  https://static.project2025.org/2025_MandateForLeadership_CHAPTER-28.pdf…",2076,8,1,9,4,0.0,0.10000000149011612,0.017089844,0.0025158543,0.00979289
2024-11-08T00:04:31.000Z,shea_jordan,True,False,"Here’s what’s now at stake after Donald Trump’s win and #Project2025 moves forward:

Hidden bank fees? Biden ended them—Trump’s plan will bring them back.

Affordable insulin for $35? Gone. Medicare negotiating drug prices? Gone. Consumer protections? Wiped out.",1044,8,1,6,1,-0.20000000298023224,2.700000047683716,0.06817148,0.0035147965,0.02618698
2024-11-10T20:11:38.000Z,noamscheiber,False,False,"FWIW, Project 2025, the Heritage-led policy blueprint for a GOP admin that Trump later disavowed, specifically called for easing of child labor rules. https://static.project2025.org/2025_MandateForLeadership_FULL.pdf…",0,7,2,4,814,0.0,0.20000000298023224,0.0154562555,0.0026453468,0.009982891
2024-11-06T22:58:56.000Z,Chatter_US,True,False,"Chatter is Live now following Kamala’s Concession speech 

Do you believe President Trump is involved in Project 2025? 

Comment below  

#project2025 #Trump #Trump2024 #Kamala #Election2024",1156,7,3,3,1,0.0,0.800000011920929,0.012503231,0.0017758971,0.008994885
2024-11-10T23:09:00.000Z,donelson52,False,False,"#MangoWanker #Mobster #Traitor #Musk
#GOPtraitors #Trump #Putin #Vance #Epstein
#Fascists #MAGA #Giuliani #Hitler
#Murdoch #Project2025 #Greed
#Reagan began the #CRIMINAL #GOP
#TrumpGuilty #Rapistt #Fraud 34 counts 
@GOP
 @HouseGOP
 @SenateGOP
 @JudiciaryGOP",0,7,2,3,422,0.0,0.0,0.6544696,0.3817989,0.6798578
2024-11-08T20:14:53.000Z,Sullivan_J_A,False,False,"I came across this interesting site. You can track Congress members votes and how they comply with the legislative goals of #Project2025. The 
@Heritage
 has openly and blatantly prescribed and promoted their fascist MAGA template for the destruction of Democracy. Believe them.",219,6,1,4,1,0.10000000149011612,2.0999999046325684,0.25462922,0.10221587,0.15698463
2024-11-14T06:14:38.000Z,mrblackcat1069,True,False,"TO ALL THOSE WOMEN FOR TRUMP:
Elections Have #Consequences.
Apparently You Forgot That.

#WomenForTrump #LatinosForTrump #BlacksForTrump #Project2025 #TrumpsProject2025 #TrumpCult 
#X #Facebook #Instagram #Twitter #TIKTOK #MrBlackCat1069 #ViralVideos #PostOfTheDay #VideoOfTheDay",0,6,11,3,1776,-0.20000000298023224,1.0,0.20149297,0.1808059,0.0817555
2024-11-17T17:47:05.000Z,PTNickB,True,False,"Since The Civil Rights Act of 1964 and the Goldwater landslide election loss the right as been creating a pushback to an ethos of America being a mostly white male  gun carrying culture. This is why MAGA won by a large margin. 
@AttorneyGriggs
 #NAACP 
@TPstudios
 #Project2025",634,6,4,3,4,0.0,0.699999988079071,0.17025198,0.17459276,0.03768798
2024-11-08T03:39:52.000Z,swebliss,True,False,"To you who believed Trump when he said he had nothing to do with #project2025 . They are renaming  it ”America First”& all involved are from project 2025.

Gullible people will be manipulated to think this is a good idea & ”not the same as 2025” because the name change.",932,6,1,1,1,-0.5,1.600000023841858,0.15158679,0.0048097214,0.0838533
2024-11-06T17:41:22.000Z,donelson52,False,False,"Not to mention WW3

#MangoWanker #Mobster #Traitor #Musk
#GOPtraitors #Trump #Putin #Vance #Epstein
#Fascists #MAGA 
@GOP
 #Giuliani #Hitler
#Murdoch #Project2025
#Reagan began the #CRIMINAL #GOP
#TrumpGuilty #Rapistt #Fraud 34 counts",284,5,2,6,2,0.0,0.20000000298023224,0.6342749,0.2949366,0.65129566
2024-11-11T22:13:47.000Z,CindyInChicago,False,False,"Mitch McConnell is a throwback CONFEDERATE, enemy-of-state largely responsible for America's hellscape to come. 

Project2025 will be carrying-out the elimination of trump sooner than later in his second stolen term...
#DeadlineWH",0,5,1,2,171,-0.10000000149011612,1.100000023841858,0.36095104,0.026207991,0.35677677
2024-11-12T08:21:52.000Z,SteveCantellow1,False,False,"#Trump Puts the Father of Family Separation in Charge of Mass Deportation

Tom Homan will be the new “border czar.” Homan joined the #HeritageFoundation as a fellow and is a #Project2025 contributor. 

#KochNetwork",0,5,1,3,84,0.10000000149011612,0.5,0.05304765,0.008546505,0.02283525
2024-11-17T20:18:05.000Z,NWCornerFarm,False,False,"""None of Trump’s supporters voted for food that costs more and is less safe. [But] a 2nd Trump administration could be a disaster for eaters, farmers, food & farm workers, and provide a windfall for the largest food & farm interests.” https://civileats.com/2024/11/13/op-ed-what-a-second-trump-administration-could-mean-for-your-food/… #Project2025",641,5,1,2,1,-0.20000000298023224,1.7999999523162842,0.044636376,0.0043102503,0.023093075
2024-11-13T08:11:37.000Z,SteveCantellow1,False,False,"Are NHS Workers Bringing Trump-Style Anti-Trans Ideology to the UK?

They spoke to a designated US hate group.

SEGM (Society for Evidence-Based Gender Medicine) has received #Koch funding. 

#HeritageFoundation #Project2025 #KochNetwork",259,5,1,3,1,-0.10000000149011612,1.100000023841858,0.28674445,0.37222284,0.100019015
2024-11-11T17:52:53.000Z,PTNickB,True,False,"Since The Civil Rights Act of 1964 the right as been creating a pushback to an ethos of America being a mostly  white male gun carrying culture. This is why MAGA won by a large margin. #Project2025 is Jim Crow 2.0 
@tylerperry
 @TPstudios
 @BerniceKing
 @Abukar_Arman
 @AOC
 @BET",1710,5,3,1,2,0.0,0.20000000298023224,0.19124292,0.18391247,0.04383647
2024-11-10T18:47:44.000Z,GreatArrowGA,False,False,"Funny thing about Trump is that project2025 was created by his supporters even prominent ones, but when he said ""wtf is project 2025, I have not even read it"" everyone believed him. Ultimate retard king!",0,4,3,1,136,0.10000000149011612,1.5,0.6027529,0.23239216,0.6306599
2024-11-20T03:44:25.000Z,opfascism,False,False,"Trump denies it but #Project2025 will be implemented under his administration.

Some contributors being considered are Gene Hamilton, Reed Rubinstein & Brendan Carr. Bob Homan has ties to the project, as does America First Legal's founder, Stephen Miller.",279,4,1,8,1,-0.20000000298023224,0.800000011920929,0.010995304,0.0017296498,0.008823884
2024-11-08T14:53:41.000Z,JustOwnItIsrael,True,False,#project2025 #Islam #Muslims #Trump #Sharia #law,0,4,1,2,219,-0.10000000149011612,0.10000000149011612,0.11119666,0.10221587,0.032909457
2024-11-11T16:34:22.000Z,PTNickB,True,False,"Since The Civil Rights Act of 1964 the right as been creating a pushback to an ethos of America being a mostly  white male gun carrying culture. This is why MAGA won by a large margin. #Project2025 is Jim Crow 2.0 
@tylerperry
 @TPstudios
 @BerniceKing
 @Abukar_Arman
 @AugustEve2012",264,4,1,3,1,0.0,0.20000000298023224,0.19124292,0.18313584,0.04090862
2024-11-06T13:46:27.000Z,HealthyDemocrat,False,False,"Let me break it down for you to understand...too many of us, including women, have a problem in this country with women in power. Combine that with #Project2025 going strong in red areas all over the country, and you have trump - again. They (and too many of us) haven't changed.",0,4,3,4,431,-0.4000000059604645,1.5,0.1537979,0.10221587,0.047935467
2024-11-12T08:05:24.000Z,ektaka,True,False,"Trump doesn't have to ""know"" #Project2025. He just needs to put its authors in positions of authority in his administration and empower them to implement their plan. The whole plausible deniability he tried to hold on to throughout his campaign was ludicrous from the start.",0,4,1,3,201,-0.5,1.5,0.37751234,0.006289636,0.4339631
2024-11-17T19:32:00.000Z,ShawnDeRay,False,False,Probably planning with Peter Thiel and the other #Project2025 #HandmaidsTale puppet masters on how to Amendment 25/get rid of Trump and install him as President. #WorldWar3 #InvestigateTheElection #TrumpCheated #Starlink #Recount2024 #ForeignInterference,0,4,1,4,209,0.0,0.5,0.23379272,0.009545447,0.16989174
2024-11-07T18:34:15.000Z,Miriam2626,True,False,"@MirrorNow
 had me on a panel in which I explained of Trump’s plan to implement #Project2025!",0,4,1,2,497,0.30000001192092896,0.30000001192092896,0.031449065,0.008435511,0.011920903
2024-11-12T20:39:02.000Z,pamcurtis4210,False,False,Let the games begin. All those who didn’t listen to all the warnings about felon Trump’s #Project2025 will live it. It’s a pity that the rest of us will get caught up in it.,0,3,1,3,45,-0.4000000059604645,1.2000000476837158,0.20056234,0.0061046463,0.15911613
2024-11-06T07:17:56.000Z,Distortedrive,False,False,"Trump won, senate and congress to republicans, today is when they start implementing Project 2025 and you're delusional if you don't think that's 100% what will happen. It's joever #America #ElectionDay #Project2025",0,3,1,1,543,0.0,0.20000000298023224,0.11357342,0.0060676485,0.06669625
2024-11-06T19:56:17.000Z,Dylawn4,False,False,"Months ago, 
@ACLU
 prepared memos on the potential threats a Trump administration could pose to our rights—from immigration to abortion to trans rights—and how we can respond. 

Now is a good time to review them:",0,3,10,9,726,0.4000000059604645,0.800000011920929,0.09785384,0.058401883,0.024897853
2024-11-08T12:54:57.000Z,SybrandFrietema,False,False,"Naast Vance en #project2025 hebben we ook Trump en #agenda47.

Vance heeft rugdekking, gekd, uitvoeringsplan met klaarstaand leger. Agenda Trump zijn meer losse beloftes maar wellicht nog bizarder.

⁦
@RonFilipkowski
⁩ zette die beloftes op een rij.",0,3,6,12,562,0.30000001192092896,1.2999999523162842,0.05230548,0.00414376,0.029053112
2024-11-03T21:14:11.000Z,PplsAction,False,False,"#Project2025 is a power grab to gut checks and balances, ban abortion nationally, and increase taxes on working families while giving tax breaks to billionaires. #GetOutTheVote and #ProtectOurFreedoms! 

GOTV with People's Action Power: https://mobilize.us/peoplesactionpower/…
#Harris2024",0,3,4,1,513,0.0,1.5,0.029799197,0.0047727237,0.013326911
2024-11-08T15:14:32.000Z,DemocracyFwd,False,False,"#Project2025 provides a playbook for the Trump-Vance administration’s systemic, ruthless plan to undermine the quality of life of millions of Americans. Learn more in our People’s Guide to Project 2025.",0,3,13,12,666,-0.30000001192092896,0.699999988079071,0.10002319,0.007991537,0.037395194
2024-11-21T13:01:12.000Z,Nach9636,False,False,"As usual, Trump lied constantly that he knows nothing about his #Project2025. We know the tell. When he says he knows nothing, hasn’t heard of it, barely knows the person, he’s fucking LYING.",0,3,12,18,395,-0.6000000238418579,1.899999976158142,0.61223894,0.039714564,0.5130944
2024-11-11T22:42:14.000Z,WynDuffy,False,False,"https://project2025.org
I read #Project2025. we're getting screwed!  I only supported Trump because legacy media said we'd get
special labor camps for DEI facilitators and Hollywood trash
spiffy black uniforms and staff cars
handmaids Tale costumes for leftists
we're not!",0,2,2,1,24,-0.5,1.600000023841858,0.4269174,0.25478655,0.4339631
2024-11-21T20:28:54.000Z,TaraLOGrady,False,False,"Trump Is Done Pretending He Knows Nothing About Project 2025
#Project2025",0,2,3,3,33,0.0,0.0,0.09785384,0.0037922803,0.055547886
2024-11-12T08:16:50.000Z,SteveCantellow1,False,False,"Anti-Abortion Former Trump Official Signs Secretive Deal With Ugandan Government

#Project2025 contributor Valerie Huber is pushing an abstinence-only, anti-choice agenda across Africa.

#HeritageFoundation #KochNetwork",0,2,1,4,166,0.0,0.8999999761581421,0.032156147,0.013847848,0.014314918
2024-11-05T00:26:11.000Z,PENamerica,False,False,Do you support the #FreedomToRead? Because books are on the ballot in 2024. States across the country have already passed laws to make it easier to ban books. And the conservative blueprint #Project2025 would do that on the national level—censoring what can be taught in schools.,0,2,46,90,4575,-0.10000000149011612,0.699999988079071,0.015581916,0.0029598286,0.008823884
2024-11-20T22:51:52.000Z,JohnBarentine,False,False,"Astronomy, satellites, and #Project2025: what's in store for 
@FCC
 licensing of satellites in a 2nd Trump Administration? 

According to 
@FYIscipolicy
, and referencing 
@BrendanCarrFCC
, it's not good.

https://ww2.aip.org/fyi/project-2025-outlines-possible-future-for-science-agencies…",0,2,3,2,211,-0.20000000298023224,0.8999999761581421,0.014953613,0.0028673338,0.0094128875
2024-11-13T08:19:35.000Z,kk131066,True,False,"REMINDER
What was unthinkable is now the norm bcz you keep your mouth shut when you need to speak up & talk nonsense when you should shut up & listen

#BLM
#Project2025 
https://amp.theguardian.com/us-news/2024/oct/24/project-2025-black-americans…

#GazaGenocide‌ 
https://jewishvoiceforpeace.org/2024/01/11/israels-war-textbook-genocide/…",0,1,5,4,6815,-0.10000000149011612,1.2000000476837158,0.37751234,0.17070955,0.36939126
2024-11-16T19:28:47.000Z,jayoung3292,False,False,"#Project2025 wants to make Trump a sole dictator, eliminating the independence of the entire executive branch, DOJ, FCC, Federal Trade Commission, etc., using the military to attack & repress us. Stand up against authoritarianism. We must #ResistTrump  https://app.sosha.ai/s/51y9AOmU",0,1,2,4,105,-0.20000000298023224,0.8999999761581421,0.22712809,0.018269362,0.14331897
2024-11-16T10:14:11.000Z,kk131066,True,False,"If most voters consent to #Genocide, #Democracy gives way to #Fascism

#KamalaHarris
#Trump
https://aje.io/unl8iy

#GazaGenocide‌
https://jewishvoiceforpeace.org/2024/01/11/israels-war-textbook-genocide/…

#Project2025 #Biden #Israel #BLM #WarCriminals #WarCrimes #Gaza ",0,1,4,4,14347,0.20000000298023224,0.800000011920929,0.2524482,0.22783615,0.07396803
2024-11-06T08:17:03.000Z,EspritdeCorp258,False,False,"""Merrick Garland"" is out of job. #Project2025 is here. We'll see sweeping legal changes & Trump will be a dictator on day 1 & forever with his crime fam syndicate in tow. We'll have 8 Trump appoint SCOTUS. Those that voted for Trump over economic insecurity in for rude awakening.",0,1,6,13,268,-0.30000001192092896,2.200000047683716,0.2854835,0.009471451,0.26957804
2024-11-12T00:34:55.000Z,donelson52,False,False,"'Targeted for retribution': Democrats say they're already afraid Trumphitler is coming for them 
https://rawstory.com/trump-retribution-2669744593/… 
#MangoWanker #Mobster #Traitor #Trumphitler #Musk #GOPtraitors #Trump #Putin #Vance #Epstein #Fascists #MAGA #Giuliani #Hitler #Murdoch #Project2025 #Greed",71,1,1,1,1,-0.30000001192092896,1.0,0.41690505,0.2795294,0.43158367
2024-11-15T13:53:23.000Z,kk131066,True,False,"If your loyalty to your political party puts the country at risk, you deserve nothing but disgrace

#USElection2024 
https://aje.io/unl8iy

#GazaHolocaust
https://jewishvoiceforpeace.org/2024/01/11/israels-war-textbook-genocide/…

#Trump #KamalaHarris #Biden #Project2025 #Israel #Fascism #BLM ",0,1,4,3,6678,0.0,1.5,0.3561489,0.25309357,0.2735258
2024-11-09T17:19:45.000Z,MindShift2018,False,False,"I've been warning for months now that if Trump wins, #Project2025 will be in store. 
But now there's a new player that's perhaps more extreme: America First Policy Institute (AFPI). These people are deadly serious, and are absolutely ready to go on Day 1.",0,1,1,1,121,0.10000000149011612,1.399999976158142,0.044388983,0.0039957687,0.02212623
2024-11-16T06:18:09.000Z,ActionTime,True,False,#Trumpocalypse & The Rise of #Trump-led Fascist Movement in the #USA is Truly Alarming!#TrumpHitler #StopProject2025 #TrumpPutin #TrumpRussia #TrumpTrifecta #TrumpisaFascist #Project2025 #TrumpsRevenge2024 #TrumpIsALiarandACriminal #Progressives #FuckTrump #Dems #FDT #AntiTrump,0,1,2,5,370,-0.10000000149011612,0.10000000149011612,0.73663366,0.44690517,0.6370372
2024-11-11T00:14:04.000Z,donelson52,False,False,"Wooohooooo. This Judge has a chance to have Trump sworn in as president FROM PRISON Hahahaaaahaaha !!

https://youtu.be/ii4Xf5DAmuk

#MangoWanker #Mobster #Traitor #Musk
#GOPtraitors #Trump #Putin #Vance #Epstein
#Fascists #MAGA #Giuliani #Hitler
#Murdoch #Project2025 #Greed
#Reagan",0,1,1,3,161,0.20000000298023224,0.800000011920929,0.45243698,0.08583717,0.5130944
2024-11-19T17:35:52.000Z,StopBigMoney,True,False,"In case it wasn’t obvious, #Project2025 was always Donald Trump’s plan for America.",0,1,6,6,330,0.0,0.0,0.016210219,0.0032558115,0.00971689
2024-11-17T13:59:27.000Z,Project2025_CTO,True,False,"It's only a few weeks until Donald Trump takes over the White House. And also just a few weeks until 2025, both are bullish for our $2025 #PolitiFi memecoin.  The calm before the storm. https://project-2025.vip #crypto #2025project",0,1,1,3,46,0.20000000298023224,1.899999976158142,0.14082454,0.008768492,0.06494803
2024-11-05T17:56:35.000Z,PeterWSinclair,False,False,"@MichaelEMann
 on #Project2025 - Fossil Fuel's torpedo for climate action.
#MAGA is entirely about the Fossil Fuel industry's desperate global move to cling to power
If you have not yet voted, consider..
https://thinc.blog/2024/11/05/michael-mann-project-2025-is-fossil-fuels-torpedo-for-climate-action/…",0,1,6,21,2864,-0.10000000149011612,0.699999988079071,0.019603057,0.002830336,0.011160898
2024-11-18T01:47:30.000Z,PTNickB,True,False,"MAGA is made in America . 
@OWNTV
 @TPstudios
 @AttorneyGriggs
 @tylerperry
 @AfricanArchives
 @BET
 @KenBurns
 @ninaturner
 @mjfree
 @NAACP
 #Project2025 
@BerniceKing
 @BenjaminPDixon
 @Schwarzenegger",0,1,2,2,97,0.0,0.30000001192092896,0.067380086,0.019475231,0.022770792
2024-11-05T17:01:46.000Z,Kleb28,True,False,Protect democracy and protect your freedoms. Today is the day to vote and stop Project 2025 #maga2024 #trump #maga #elon #makeamericagreatagain #project2025,0,1,2,4,601,0.10000000149011612,0.4000000059604645,0.020231359,0.0037367835,0.009488888
2024-11-06T15:59:02.000Z,LanderNation,True,False,"Big moment for SomalilandWith President #Trump winning the 2024 election, there’s renewed hope for the recognition of #Somaliland as a strategic partner for the #US, especially as Djibouti’s position becomes uncertain.

#Project2025 #SomalilandRecognition #AmericaFirst",0,1,2,8,280,0.30000001192092896,0.699999988079071,0.009675868,0.0047727237,0.0069713728
2024-11-07T13:16:38.000Z,NyxGreenfyre,False,False,"#Trump lied?What?MAGA,others said we were paranoid conspiracy theorists.We Dems told y’all about #Project2025.Hey Latinos/Hispanics for Trump-how are things? Trump’s ending DACA, Dreamers. No naturalized citizen birthright. Will Deport legals.But hey,those eggs cost are high,huh?",0,1,7,10,186,-0.4000000059604645,1.600000023841858,0.37340668,0.28034934,0.34032786
2024-11-11T18:45:07.000Z,PTNickB,True,False,"Thank you. 
Since The Civil Rights Act of 1964 the right as been creating a pushback to an ethos of America being a mostly  white male gun carrying culture. This is why (Uber -right MAGA won by a large margin. #Project2025 is Jim Crow 2.0",0,0,7,140,0,0.20000000298023224,1.0,0.17718399,0.17459276,0.04383647
2024-11-13T12:11:55.000Z,TheLastSquatch,False,False,"A top MAGA Trump podcast influencer and Trump insider finally says it out loud!

We tried to warn voters and you didn't listen. 

Welcome to fascism America! They're not even hiding it anymore!

#Project2025",0,0,1,21,0,0.0,2.5999999046325684,0.28425202,0.12208464,0.23704576
2024-11-22T00:07:20.000Z,IrenaVigar,False,False," #StrongerBetterTogether

#MAGA #MAGAts #Trump2024 #Patriots 

Enjoy #Project2025 

Weeeeeeeeeeeee!

#TroglodyteTrumpers",0,0,18,0,0,0.30000001192092896,1.7000000476837158,0.39441586,0.15517195,0.46625584
2024-11-09T16:26:49.000Z,jwb625,False,False,"Trump's transition team announces from now on #Project2025 will be called ""To Serve Working Families""",0,0,2,30,0,0.0,0.0,0.016838523,0.0034038029,0.010172892
2024-11-22T00:54:39.000Z,PeterFlaire,False,False,"Shadow Government #TrumpIsUnfitForOffice #wednesdayfeelings #WednesdayVibes #FAFO #Resist #NotMyPresident #Project2025 #USAElection2024 Putin #FursuitFriday #EndOfDemocracy #ResistFascism NO IMMUNITY Trump University

Pray For Trump is trending. Really?",0,0,1,490,0,-0.20000000298023224,1.2000000476837158,0.14429577,0.011987305,0.076502606
2024-11-22T00:51:10.000Z,MsBeenThrDunTht,False,False,I pray Trump doesn’t follow any of the plans in #Project2025 and the architects of it from the Heritage Foundation turn on him. There I said it. #prayfortrump,0,0,19,0,0,-0.10000000149011612,1.0,0.0466155,0.0048837173,0.021481665
2024-11-22T04:41:12.000Z,ritchiepage2001,False,False,"#Project2025 #TechBros #CorpMedia #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #FeelTheBern 

#JinJiyanAzadi #BijiRojava Project 2025 Leader Celebrates Donald Trump's Victory

https://newsweek.com/project-2025-heritage-foundation-trump-victory-1981310…

One of the key figures behind the ...",0,0,24,0,0,0.10000000149011612,0.6000000238418579,0.02308189,0.004846719,0.014504919
